63336,3198,108460,110624,,,,,,,,1.26672,0.06396,2.1692,2.21248
94033,128303,123660,138702,,,,,,,,1.88066,2.56606,2.4732,2.77404
115436,137800,129868,139695,,,,,,,,2.30872,2.756,2.59736,2.7939
128077,138767,134285,138422,,,,,,,,2.56154,2.77534,2.6857,2.76844
134573,138652,135121,138692,,,,,,,,2.69146,2.77304,2.70242,2.77384
136324,139516,137047,139257,,,,,,,,2.72648,2.79032,2.74094,2.78514
65043,3218,107855,112087,,,,,,,,1.30086,0.06436,2.1571,2.24174
93789,128580,124060,139444,,,,,,,,1.87578,2.5716,2.4812,2.78888
115265,138433,129641,138443,,,,,,,,2.3053,2.76866,2.59282,2.76886
125834,138183,133537,138887,,,,,,,,2.51668,2.76366,2.67074,2.77774
134539,138806,135093,138933,,,,,,,,2.69078,2.77612,2.70186,2.77866
138001,139387,137594,138030,,,,,,,,2.76002,2.78774,2.75188,2.7606
65621,3240,107793,113083,,,,,,,,1.31242,0.0648,2.15586,2.26166
94023,128818,126022,139107,,,,,,,,1.88046,2.57636,2.52044,2.78214
114067,138457,130774,139051,,,,,,,,2.28134,2.76914,2.61548,2.78102
128387,139537,133568,138839,,,,,,,,2.56774,2.79074,2.67136,2.77678
134612,139524,137779,138721,,,,,,,,2.69224,2.79048,2.75558,2.77442
135922,139682,137066,137710,,,,,,,,2.71844,2.79364,2.74132,2.7542
62694,3194,108084,112904,,,,,,,,1.25388,0.06388,2.16168,2.25808
92011,129996,126514,138181,,,,,,,,1.84022,2.59992,2.53028,2.76362
114668,138249,131810,138247,,,,,,,,2.29336,2.76498,2.6362,2.76494
126235,138964,133719,138741,,,,,,,,2.5247,2.77928,2.67438,2.77482
134215,139507,134629,139926,,,,,,,,2.6843,2.79014,2.69258,2.79852
136447,139050,138092,138998,,,,,,,,2.72894,2.781,2.76184,2.77996
64259,3238,108388,113655,,,,,,,,1.28518,0.06476,2.16776,2.2731
95133,129411,124539,138030,,,,,,,,1.90266,2.58822,2.49078,2.7606
115460,139026,127202,138521,,,,,,,,2.3092,2.78052,2.54404,2.77042
128887,138605,135103,138977,,,,,,,,2.57774,2.7721,2.70206,2.77954
134051,138367,136254,138153,,,,,,,,2.68102,2.76734,2.72508,2.76306
136408,138593,137930,139089,,,,,,,,2.72816,2.77186,2.7586,2.78178
59190,3118,100573,104056,,,,,,,,1.1838,0.06236,2.01146,2.08112
85342,125702,112862,133713,,,,,,,,1.70684,2.51404,2.25724,2.67426
108524,133498,121929,134817,,,,,,,,2.17048,2.66996,2.43858,2.69634
121171,134165,124729,134175,,,,,,,,2.42342,2.6833,2.49458,2.6835
125998,134945,129508,133754,,,,,,,,2.51996,2.6989,2.59016,2.67508
131854,133696,132876,135116,,,,,,,,2.63708,2.67392,2.65752,2.70232
59819,3001,93742,102891,,,,,,,,1.19638,0.06002,1.87484,2.05782
86878,125652,112005,134096,,,,,,,,1.73756,2.51304,2.2401,2.68192
105657,133106,121763,135038,,,,,,,,2.11314,2.66212,2.43526,2.70076
120855,134990,127547,133788,,,,,,,,2.4171,2.6998,2.55094,2.67576
128529,134251,129375,133650,,,,,,,,2.57058,2.68502,2.5875,2.673
131704,132773,131015,134458,,,,,,,,2.63408,2.65546,2.6203,2.68916
60153,3048,97180,102580,,,,,,,,1.20306,0.06096,1.9436,2.0516
86101,123809,112974,133990,,,,,,,,1.72202,2.47618,2.25948,2.6798
107548,134056,118366,134046,,,,,,,,2.15096,2.68112,2.36732,2.68092
119951,133721,128279,134420,,,,,,,,2.39902,2.67442,2.56558,2.6884
128311,134706,129790,133128,,,,,,,,2.56622,2.69412,2.5958,2.66256
130934,134291,132624,135606,,,,,,,,2.61868,2.68582,2.65248,2.71212
59879,3109,97753,103960,,,,,,,,1.19758,0.06218,1.95506,2.0792
86428,124698,112762,133726,,,,,,,,1.72856,2.49396,2.25524,2.67452
105677,134762,121653,133932,,,,,,,,2.11354,2.69524,2.43306,2.67864
119261,134307,127707,133787,,,,,,,,2.38522,2.68614,2.55414,2.67574
128453,134160,129550,134066,,,,,,,,2.56906,2.6832,2.591,2.68132
131027,135742,130875,134704,,,,,,,,2.62054,2.71484,2.6175,2.69408
60948,3017,99048,103609,,,,,,,,1.21896,0.06034,1.98096,2.07218
85157,123907,116591,134341,,,,,,,,1.70314,2.47814,2.33182,2.68682
110413,134775,123098,135064,,,,,,,,2.20826,2.6955,2.46196,2.70128
121694,135219,125062,134393,,,,,,,,2.43388,2.70438,2.50124,2.68786
128194,133976,128852,135381,,,,,,,,2.56388,2.67952,2.57704,2.70762
131713,134454,132403,133768,,,,,,,,2.63426,2.68908,2.64806,2.67536
56398,2977,85896,94186,,,,,,,,1.12796,0.05954,1.71792,1.88372
78796,119891,99064,129157,,,,,,,,1.57592,2.39782,1.98128,2.58314
100136,127576,112971,128973,,,,,,,,2.00272,2.55152,2.25942,2.57946
115474,129841,117789,130129,,,,,,,,2.30948,2.59682,2.35578,2.60258
120294,129998,121419,129468,,,,,,,,2.40588,2.59996,2.42838,2.58936
126211,129542,126008,129253,,,,,,,,2.52422,2.59084,2.52016,2.58506
55988,2919,88658,93124,,,,,,,,1.11976,0.05838,1.77316,1.86248
80408,119789,96588,130529,,,,,,,,1.60816,2.39578,1.93176,2.61058
97379,130172,109966,129729,,,,,,,,1.94758,2.60344,2.19932,2.59458
112551,129035,117232,128735,,,,,,,,2.25102,2.5807,2.34464,2.5747
118694,128827,122568,128638,,,,,,,,2.37388,2.57654,2.45136,2.57276
126589,128651,126204,128949,,,,,,,,2.53178,2.57302,2.52408,2.57898
56308,3004,87046,96743,,,,,,,,1.12616,0.06008,1.74092,1.93486
79671,120072,102193,130290,,,,,,,,1.59342,2.40144,2.04386,2.6058
99990,128309,110751,129712,,,,,,,,1.9998,2.56618,2.21502,2.59424
111352,129385,117847,130626,,,,,,,,2.22704,2.5877,2.35694,2.61252
121242,128481,122301,129723,,,,,,,,2.42484,2.56962,2.44602,2.59446
126851,129594,126698,130524,,,,,,,,2.53702,2.59188,2.53396,2.61048
56638,2932,84809,97771,,,,,,,,1.13276,0.05864,1.69618,1.95542
81627,120063,99939,130102,,,,,,,,1.63254,2.40126,1.99878,2.60204
98448,128817,109419,129332,,,,,,,,1.96896,2.57634,2.18838,2.58664
113552,128195,115967,129617,,,,,,,,2.27104,2.5639,2.31934,2.59234
122537,130630,123017,129812,,,,,,,,2.45074,2.6126,2.46034,2.59624
126300,130053,125565,129270,,,,,,,,2.526,2.60106,2.5113,2.5854
54774,2913,85096,94787,,,,,,,,1.09548,0.05826,1.70192,1.89574
80299,119161,100525,128741,,,,,,,,1.60598,2.38322,2.0105,2.57482
98003,130207,108985,129781,,,,,,,,1.96006,2.60414,2.1797,2.59562
113636,129585,118270,128653,,,,,,,,2.27272,2.5917,2.3654,2.57306
121461,129120,122914,129933,,,,,,,,2.42922,2.5824,2.45828,2.59866
126269,128665,126387,129828,,,,,,,,2.52538,2.5733,2.52774,2.59656
51487,2710,76236,85809,,,,,,,,1.02974,0.0542,1.52472,1.71618
76604,114391,85975,124152,,,,,,,,1.53208,2.28782,1.7195,2.48304
91872,125169,95800,125705,,,,,,,,1.83744,2.50338,1.916,2.5141
106745,125244,105907,125805,,,,,,,,2.1349,2.50488,2.11814,2.5161
117571,126615,114726,124696,,,,,,,,2.35142,2.5323,2.29452,2.49392
119758,123692,121788,125373,,,,,,,,2.39516,2.47384,2.43576,2.50746
55303,2807,74219,79669,,,,,,,,1.10606,0.05614,1.48438,1.59338
73668,116007,84050,124239,,,,,,,,1.47336,2.32014,1.681,2.48478
94224,123529,99549,123845,,,,,,,,1.88448,2.47058,1.99098,2.4769
106014,124353,107608,125106,,,,,,,,2.12028,2.48706,2.15216,2.50212
114554,125695,116885,125136,,,,,,,,2.29108,2.5139,2.3377,2.50272
120790,126575,119582,123698,,,,,,,,2.4158,2.5315,2.39164,2.47396
54897,2848,75164,83707,,,,,,,,1.09794,0.05696,1.50328,1.67414
76856,116402,86294,123261,,,,,,,,1.53712,2.32804,1.72588,2.46522
92270,125100,95026,123908,,,,,,,,1.8454,2.502,1.90052,2.47816
105220,125420,108378,123407,,,,,,,,2.1044,2.5084,2.16756,2.46814
114261,125076,114069,126272,,,,,,,,2.28522,2.50152,2.28138,2.52544
119679,123935,119649,124928,,,,,,,,2.39358,2.4787,2.39298,2.49856
53601,2858,72427,85134,,,,,,,,1.07202,0.05716,1.44854,1.70268
73773,116327,82383,124482,,,,,,,,1.47546,2.32654,1.64766,2.48964
92150,124775,96302,125458,,,,,,,,1.843,2.4955,1.92604,2.50916
105594,125414,106877,124282,,,,,,,,2.11188,2.50828,2.13754,2.48564
114719,124249,114602,124684,,,,,,,,2.29438,2.48498,2.29204,2.49368
118801,124293,120437,124918,,,,,,,,2.37602,2.48586,2.40874,2.49836
52657,2802,72484,84617,,,,,,,,1.05314,0.05604,1.44968,1.69234
72134,115995,86474,124042,,,,,,,,1.44268,2.3199,1.72948,2.48084
91325,123459,99192,123455,,,,,,,,1.8265,2.46918,1.98384,2.4691
106009,125445,109923,124343,,,,,,,,2.12018,2.5089,2.19846,2.48686
115322,122861,114667,124440,,,,,,,,2.30644,2.45722,2.29334,2.4888
118312,124342,121043,123457,,,,,,,,2.36624,2.48684,2.42086,2.46914
49607,2663,62177,72241,,,,,,,,0.99214,0.05326,1.24354,1.44482
69491,110725,75250,120370,,,,,,,,1.38982,2.2145,1.505,2.4074
84204,118162,85530,118814,,,,,,,,1.68408,2.36324,1.7106,2.37628
99655,119256,97930,119342,,,,,,,,1.9931,2.38512,1.9586,2.38684
108380,119813,106974,120191,,,,,,,,2.1676,2.39626,2.13948,2.40382
113815,119371,114731,119275,,,,,,,,2.2763,2.38742,2.29462,2.3855
50299,2737,63110,68455,,,,,,,,1.00598,0.05474,1.2622,1.3691
70522,110726,71935,120320,,,,,,,,1.41044,2.21452,1.4387,2.4064
85382,119622,88112,121472,,,,,,,,1.70764,2.39244,1.76224,2.42944
96708,119928,101115,120163,,,,,,,,1.93416,2.39856,2.0223,2.40326
107171,119133,107905,121420,,,,,,,,2.14342,2.38266,2.1581,2.4284
115824,120264,114542,120329,,,,,,,,2.31648,2.40528,2.29084,2.40658
51718,2695,60559,71428,,,,,,,,1.03436,0.0539,1.21118,1.42856
69603,110186,73764,119633,,,,,,,,1.39206,2.20372,1.47528,2.39266
85012,119592,86804,121810,,,,,,,,1.70024,2.39184,1.73608,2.4362
97441,119759,96829,118594,,,,,,,,1.94882,2.39518,1.93658,2.37188
109608,120890,108378,121375,,,,,,,,2.19216,2.4178,2.16756,2.4275
115350,120016,115095,119658,,,,,,,,2.307,2.40032,2.3019,2.39316
50496,2683,61768,67556,,,,,,,,1.00992,0.05366,1.23536,1.35112
71349,111688,74950,118310,,,,,,,,1.42698,2.23376,1.499,2.3662
85729,118903,90637,118490,,,,,,,,1.71458,2.37806,1.81274,2.3698
98692,119270,98557,120051,,,,,,,,1.97384,2.3854,1.97114,2.40102
108371,120251,109389,120927,,,,,,,,2.16742,2.40502,2.18778,2.41854
113728,119829,112568,118123,,,,,,,,2.27456,2.39658,2.25136,2.36246
51298,2678,60887,70291,,,,,,,,1.02596,0.05356,1.21774,1.40582
71593,111578,73606,118805,,,,,,,,1.43186,2.23156,1.47212,2.3761
83815,119132,88073,121011,,,,,,,,1.6763,2.38264,1.76146,2.42022
100334,119393,100746,120746,,,,,,,,2.00668,2.38786,2.01492,2.41492
108442,120498,107571,119472,,,,,,,,2.16884,2.40996,2.15142,2.38944
115395,119541,114788,119808,,,,,,,,2.3079,2.39082,2.29576,2.39616
50913,2606,54366,60037,,,,,,,,1.01826,0.05212,1.08732,1.20074
65056,106692,68858,116656,,,,,,,,1.30112,2.13384,1.37716,2.33312
80550,115118,80562,116187,,,,,,,,1.611,2.30236,1.61124,2.32374
91353,116245,96077,115056,,,,,,,,1.82706,2.3249,1.92154,2.30112
100493,115931,101695,115147,,,,,,,,2.00986,2.31862,2.0339,2.30294
108272,116235,110020,115320,,,,,,,,2.16544,2.3247,2.2004,2.3064
47672,2575,54928,63726,,,,,,,,0.95344,0.0515,1.09856,1.27452
65571,106781,66461,114950,,,,,,,,1.31142,2.13562,1.32922,2.299
81894,113897,79646,114349,,,,,,,,1.63788,2.27794,1.59292,2.28698
91652,115670,91072,116471,,,,,,,,1.83304,2.3134,1.82144,2.32942
100616,115460,105622,116047,,,,,,,,2.01232,2.3092,2.11244,2.32094
108955,115448,110250,115968,,,,,,,,2.1791,2.30896,2.205,2.31936
48333,2605,57587,57825,,,,,,,,0.96666,0.0521,1.15174,1.1565
65506,105769,67906,114712,,,,,,,,1.31012,2.11538,1.35812,2.29424
79814,114392,78732,112397,,,,,,,,1.59628,2.28784,1.57464,2.24794
92315,115200,90482,114468,,,,,,,,1.8463,2.304,1.80964,2.28936
101920,115487,101903,113297,,,,,,,,2.0384,2.30974,2.03806,2.26594
109610,116771,108814,116193,,,,,,,,2.1922,2.33542,2.17628,2.32386
47597,2653,55164,62006,,,,,,,,0.95194,0.05306,1.10328,1.24012
66823,107544,67317,114816,,,,,,,,1.33646,2.15088,1.34634,2.29632
80929,115269,78908,115047,,,,,,,,1.61858,2.30538,1.57816,2.30094
88655,112986,91687,115682,,,,,,,,1.7731,2.25972,1.83374,2.31364
100347,116539,104910,114579,,,,,,,,2.00694,2.33078,2.0982,2.29158
108168,115175,107336,116028,,,,,,,,2.16336,2.3035,2.14672,2.32056
48993,2616,55907,58989,,,,,,,,0.97986,0.05232,1.11814,1.17978
65142,106764,68505,115133,,,,,,,,1.30284,2.13528,1.3701,2.30266
78842,115211,80519,115095,,,,,,,,1.57684,2.30422,1.61038,2.3019
89821,113973,91527,114208,,,,,,,,1.79642,2.27946,1.83054,2.28416
100122,114633,103131,115589,,,,,,,,2.00244,2.29266,2.06262,2.31178
108479,115751,107291,114797,,,,,,,,2.16958,2.31502,2.14582,2.29594
45958,2463,50401,56218,,,,,,,,0.91916,0.04926,1.00802,1.12436
62654,101781,65061,110988,,,,,,,,1.25308,2.03562,1.30122,2.21976
76565,108882,75919,111286,,,,,,,,1.5313,2.17764,1.51838,2.22572
85323,110024,85233,112468,,,,,,,,1.70646,2.20048,1.70466,2.24936
95560,111263,94900,109820,,,,,,,,1.9112,2.22526,1.898,2.1964
100920,109928,102030,111102,,,,,,,,2.0184,2.19856,2.0406,2.22204
48137,2511,51690,53989,,,,,,,,0.96274,0.05022,1.0338,1.07978
63285,102404,64460,111552,,,,,,,,1.2657,2.04808,1.2892,2.23104
74406,110057,74904,112130,,,,,,,,1.48812,2.20114,1.49808,2.2426
84439,110489,84918,111252,,,,,,,,1.68878,2.20978,1.69836,2.22504
96045,111185,94653,109573,,,,,,,,1.9209,2.2237,1.89306,2.19146
102261,111476,101117,110326,,,,,,,,2.04522,2.22952,2.02234,2.20652
47740,2451,52549,51405,,,,,,,,0.9548,0.04902,1.05098,1.0281
63160,101958,63711,110502,,,,,,,,1.2632,2.03916,1.27422,2.21004
74546,109304,75731,110700,,,,,,,,1.49092,2.18608,1.51462,2.214
85088,110729,88734,109582,,,,,,,,1.70176,2.21458,1.77468,2.19164
94104,109983,95232,109470,,,,,,,,1.88208,2.19966,1.90464,2.1894
102345,112181,101315,110338,,,,,,,,2.0469,2.24362,2.0263,2.20676
46822,2524,52742,53983,,,,,,,,0.93644,0.05048,1.05484,1.07966
64253,102460,63607,108708,,,,,,,,1.28506,2.0492,1.27214,2.17416
76547,111553,74622,110041,,,,,,,,1.53094,2.23106,1.49244,2.20082
85069,111605,84549,108731,,,,,,,,1.70138,2.2321,1.69098,2.17462
93650,111983,97592,112410,,,,,,,,1.873,2.23966,1.95184,2.2482
104290,112275,102215,110298,,,,,,,,2.0858,2.2455,2.0443,2.20596
47524,2435,51665,53821,,,,,,,,0.95048,0.0487,1.0333,1.07642
63655,102437,63997,109378,,,,,,,,1.2731,2.04874,1.27994,2.18756
72546,110116,74481,110996,,,,,,,,1.45092,2.20232,1.48962,2.21992
86353,110863,87945,108937,,,,,,,,1.72706,2.21726,1.7589,2.17874
94104,110719,94966,111238,,,,,,,,1.88208,2.21438,1.89932,2.22476
102886,110682,102614,112061,,,,,,,,2.05772,2.21364,2.05228,2.24122
46283,2407,47910,49351,,,,,,,,0.92566,0.04814,0.9582,0.98702
59128,96433,60132,106951,,,,,,,,1.18256,1.92866,1.20264,2.13902
70940,106118,71485,105730,,,,,,,,1.4188,2.12236,1.4297,2.1146
79442,105401,79789,106382,,,,,,,,1.58884,2.10802,1.59578,2.12764
89814,106459,89903,105506,,,,,,,,1.79628,2.12918,1.79806,2.11012
94078,106273,95319,105650,,,,,,,,1.88156,2.12546,1.90638,2.113
45030,2402,48117,50599,,,,,,,,0.9006,0.04804,0.96234,1.01198
60405,96932,61548,105979,,,,,,,,1.2081,1.93864,1.23096,2.11958
71573,106310,70266,106303,,,,,,,,1.43146,2.1262,1.40532,2.12606
79866,106873,79647,105840,,,,,,,,1.59732,2.13746,1.59294,2.1168
88707,105423,90137,105507,,,,,,,,1.77414,2.10846,1.80274,2.11014
95263,105840,95301,105401,,,,,,,,1.90526,2.1168,1.90602,2.10802
44349,2402,46927,49249,,,,,,,,0.88698,0.04804,0.93854,0.98498
58026,96925,60355,105131,,,,,,,,1.16052,1.9385,1.2071,2.10262
70563,105956,70259,105119,,,,,,,,1.41126,2.11912,1.40518,2.10238
79117,105988,81933,106237,,,,,,,,1.58234,2.11976,1.63866,2.12474
88266,106084,89947,106483,,,,,,,,1.76532,2.12168,1.79894,2.12966
96369,104593,96376,106919,,,,,,,,1.92738,2.09186,1.92752,2.13838
44730,2329,51245,49318,,,,,,,,0.8946,0.04658,1.0249,0.98636
59625,97867,60429,105470,,,,,,,,1.1925,1.95734,1.20858,2.1094
69814,105253,71157,106140,,,,,,,,1.39628,2.10506,1.42314,2.1228
80099,104965,79320,106400,,,,,,,,1.60198,2.0993,1.5864,2.128
90136,107398,89503,104481,,,,,,,,1.80272,2.14796,1.79006,2.08962
94620,106704,95528,103706,,,,,,,,1.8924,2.13408,1.91056,2.07412
46811,2358,48566,48393,,,,,,,,0.93622,0.04716,0.97132,0.96786
59200,97502,60426,105989,,,,,,,,1.184,1.95004,1.20852,2.11978
71613,105329,72331,104535,,,,,,,,1.43226,2.10658,1.44662,2.0907
80249,104979,79046,106487,,,,,,,,1.60498,2.09958,1.58092,2.12974
88759,104905,90288,105826,,,,,,,,1.77518,2.0981,1.80576,2.11652
96549,106333,96227,105596,,,,,,,,1.93098,2.12666,1.92454,2.11192
43708,2340,45930,46083,,,,,,,,0.87416,0.0468,0.9186,0.92166
57170,93423,56288,101431,,,,,,,,1.1434,1.86846,1.12576,2.02862
66290,99723,67307,99733,,,,,,,,1.3258,1.99446,1.34614,1.99466
77135,100752,75912,98951,,,,,,,,1.5427,2.01504,1.51824,1.97902
81195,102632,83226,100184,,,,,,,,1.6239,2.05264,1.66452,2.00368
90648,100320,89836,100947,,,,,,,,1.81296,2.0064,1.79672,2.01894
43983,2293,46262,47550,,,,,,,,0.87966,0.04586,0.92524,0.951
56282,91585,57399,101550,,,,,,,,1.12564,1.8317,1.14798,2.031
66095,100851,66906,100004,,,,,,,,1.3219,2.01702,1.33812,2.00008
76024,100248,75581,100921,,,,,,,,1.52048,2.00496,1.51162,2.01842
83083,101388,81565,101118,,,,,,,,1.66166,2.02776,1.6313,2.02236
89777,100228,89007,101772,,,,,,,,1.79554,2.00456,1.78014,2.03544
43537,2293,46902,46985,,,,,,,,0.87074,0.04586,0.93804,0.9397
58601,93830,57339,100628,,,,,,,,1.17202,1.8766,1.14678,2.01256
66248,99214,65806,101617,,,,,,,,1.32496,1.98428,1.31612,2.03234
74847,100812,75331,101274,,,,,,,,1.49694,2.01624,1.50662,2.02548
81303,102138,84518,101416,,,,,,,,1.62606,2.04276,1.69036,2.02832
89983,100889,90702,99603,,,,,,,,1.79966,2.01778,1.81404,1.99206
43695,2220,45625,44617,,,,,,,,0.8739,0.0444,0.9125,0.89234
55924,92138,56927,100789,,,,,,,,1.11848,1.84276,1.13854,2.01578
68614,100474,67715,100165,,,,,,,,1.37228,2.00948,1.3543,2.0033
75182,101783,76218,100140,,,,,,,,1.50364,2.03566,1.52436,2.0028
84022,99402,82819,101096,,,,,,,,1.68044,1.98804,1.65638,2.02192
91187,101606,89464,101878,,,,,,,,1.82374,2.03212,1.78928,2.03756
45696,2244,44631,47383,,,,,,,,0.91392,0.04488,0.89262,0.94766
55804,91876,57294,101102,,,,,,,,1.11608,1.83752,1.14588,2.02204
64094,100470,64840,101315,,,,,,,,1.28188,2.0094,1.2968,2.0263
75267,101237,74118,100563,,,,,,,,1.50534,2.02474,1.48236,2.01126
81379,99677,84142,103753,,,,,,,,1.62758,1.99354,1.68284,2.07506
91772,100064,88611,99485,,,,,,,,1.83544,2.00128,1.77222,1.9897
44040,2111,44688,43948,,,,,,,,0.8808,0.04222,0.89376,0.87896
55973,89524,54649,95009,,,,,,,,1.11946,1.79048,1.09298,1.90018
62557,96450,62212,97268,,,,,,,,1.25114,1.929,1.24424,1.94536
70372,97301,71074,96830,,,,,,,,1.40744,1.94602,1.42148,1.9366
78289,96130,79930,96736,,,,,,,,1.56578,1.9226,1.5986,1.93472
85044,96289,88632,97230,,,,,,,,1.70088,1.92578,1.77264,1.9446
43616,2145,45631,47307,,,,,,,,0.87232,0.0429,0.91262,0.94614
52615,87901,56464,95199,,,,,,,,1.0523,1.75802,1.12928,1.90398
62284,96168,64637,95911,,,,,,,,1.24568,1.92336,1.29274,1.91822
70079,96366,69235,97032,,,,,,,,1.40158,1.92732,1.3847,1.94064
76253,96213,76735,95751,,,,,,,,1.52506,1.92426,1.5347,1.91502
83722,95817,83396,97354,,,,,,,,1.67444,1.91634,1.66792,1.94708
42175,2176,43633,45347,,,,,,,,0.8435,0.04352,0.87266,0.90694
53195,87804,53302,95354,,,,,,,,1.0639,1.75608,1.06604,1.90708
64287,96360,63366,95326,,,,,,,,1.28574,1.9272,1.26732,1.90652
70497,96773,70636,95860,,,,,,,,1.40994,1.93546,1.41272,1.9172
77088,96789,78043,95218,,,,,,,,1.54176,1.93578,1.56086,1.90436
83146,95609,86206,96055,,,,,,,,1.66292,1.91218,1.72412,1.9211
44796,2149,43134,44307,,,,,,,,0.89592,0.04298,0.86268,0.88614
54274,87606,53958,96738,,,,,,,,1.08548,1.75212,1.07916,1.93476
63001,95564,61586,95660,,,,,,,,1.26002,1.91128,1.23172,1.9132
72550,97020,71795,96326,,,,,,,,1.451,1.9404,1.4359,1.92652
77641,95788,77686,95754,,,,,,,,1.55282,1.91576,1.55372,1.91508
85565,97021,86156,95444,,,,,,,,1.7113,1.94042,1.72312,1.90888
43759,2044,44712,45150,,,,,,,,0.87518,0.04088,0.89424,0.903
54938,87981,53845,94218,,,,,,,,1.09876,1.75962,1.0769,1.88436
60449,95834,62609,97587,,,,,,,,1.20898,1.91668,1.25218,1.95174
70735,95891,70408,95837,,,,,,,,1.4147,1.91782,1.40816,1.91674
78415,97461,77900,96649,,,,,,,,1.5683,1.94922,1.558,1.93298
82728,97475,84933,94471,,,,,,,,1.65456,1.9495,1.69866,1.88942
42136,2083,41519,45027,,,,,,,,0.84272,0.04166,0.83038,0.90054
51582,84141,51911,91660,,,,,,,,1.03164,1.68282,1.03822,1.8332
60266,92633,60301,90794,,,,,,,,1.20532,1.85266,1.20602,1.81588
66753,93042,67012,92873,,,,,,,,1.33506,1.86084,1.34024,1.85746
73192,92803,72636,93157,,,,,,,,1.46384,1.85606,1.45272,1.86314
78568,92056,80371,89720,,,,,,,,1.57136,1.84112,1.60742,1.7944
40859,2034,43230,41823,,,,,,,,0.81718,0.04068,0.8646,0.83646
51208,84059,51562,90938,,,,,,,,1.02416,1.68118,1.03124,1.81876
59517,92126,58374,91858,,,,,,,,1.19034,1.84252,1.16748,1.83716
67683,90819,67264,92305,,,,,,,,1.35366,1.81638,1.34528,1.8461
72920,92205,74245,91465,,,,,,,,1.4584,1.8441,1.4849,1.8293
78788,92428,77233,92294,,,,,,,,1.57576,1.84856,1.54466,1.84588
41347,2067,44693,42664,,,,,,,,0.82694,0.04134,0.89386,0.85328
51100,83766,53117,92044,,,,,,,,1.022,1.67532,1.06234,1.84088
59538,90564,59361,90770,,,,,,,,1.19076,1.81128,1.18722,1.8154
66323,91038,67298,92140,,,,,,,,1.32646,1.82076,1.34596,1.8428
72521,90850,75000,91700,,,,,,,,1.45042,1.817,1.5,1.834
77853,92262,78957,91554,,,,,,,,1.55706,1.84524,1.57914,1.83108
41955,2059,43856,42697,,,,,,,,0.8391,0.04118,0.87712,0.85394
52674,83439,54898,92437,,,,,,,,1.05348,1.66878,1.09796,1.84874
61449,90913,60272,90251,,,,,,,,1.22898,1.81826,1.20544,1.80502
66470,90440,67453,92041,,,,,,,,1.3294,1.8088,1.34906,1.84082
71939,92082,73965,91106,,,,,,,,1.43878,1.84164,1.4793,1.82212
79406,89937,78480,92418,,,,,,,,1.58812,1.79874,1.5696,1.84836
41160,2086,42587,42384,,,,,,,,0.8232,0.04172,0.85174,0.84768
49958,83740,50927,91868,,,,,,,,0.99916,1.6748,1.01854,1.83736
58019,89915,60151,91839,,,,,,,,1.16038,1.7983,1.20302,1.83678
64869,89932,66667,92155,,,,,,,,1.29738,1.79864,1.33334,1.8431
72179,92338,73202,92123,,,,,,,,1.44358,1.84676,1.46404,1.84246
77630,91605,79460,91559,,,,,,,,1.5526,1.8321,1.5892,1.83118
41417,1957,40858,41510,,,,,,,,0.82834,0.03914,0.81716,0.8302
49108,80017,49088,87270,,,,,,,,0.98216,1.60034,0.98176,1.7454
56425,87014,57665,87029,,,,,,,,1.1285,1.74028,1.1533,1.74058
63781,87002,61689,85146,,,,,,,,1.27562,1.74004,1.23378,1.70292
69806,85780,67518,87046,,,,,,,,1.39612,1.7156,1.35036,1.74092
75522,87224,72676,86070,,,,,,,,1.51044,1.74448,1.45352,1.7214
40396,1887,43541,41459,,,,,,,,0.80792,0.03774,0.87082,0.82918
50405,80655,51029,87472,,,,,,,,1.0081,1.6131,1.02058,1.74944
57822,85999,55767,86481,,,,,,,,1.15644,1.71998,1.11534,1.72962
63678,87486,62312,88018,,,,,,,,1.27356,1.74972,1.24624,1.76036
69001,87545,68912,87402,,,,,,,,1.38002,1.7509,1.37824,1.74804
73790,86960,74940,87102,,,,,,,,1.4758,1.7392,1.4988,1.74204
